bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,493.47977888058216,0.2646395582341048,536.2030499331329,0.2521331976318525,238.72074989023906,0.38179017930614023,229.71699651607798,0.3610480931877833,0.9203225885084418,0.36552051259868434,2.0671842690988456,0.4645404576535362,2.1482075177926303,0.44764921688402,99.93089786516465
chunky-png,1099.024471723371,0.19173602448824567,1264.122865295836,0.18207083278328184,660.1650660029716,0.3225748284868685,558.8567353446375,0.30109277624706304,0.8693968773883164,0.264409703371406,1.664772233977046,0.37525620988851044,1.9665585152975231,0.3569587693203812,99.98996806496315
erubi-rails,1819.6830406785011,0.14881338122217838,1960.1737029850483,0.20259463542349845,999.416614510119,0.28406470714691323,1080.2815521342886,0.40665875170913574,0.9283274425666455,0.25137622945131,1.8207452370305548,0.320683925816744,1.6844525735752807,0.43303205744195195,99.8416235014742
hexapdf,3531.193272024393,1.298642991172893,3664.284250885248,0.7263345070041229,2164.096710458398,1.1538150816464323,2024.5666414499283,1.7385767656359532,0.9636788606591582,1.4879635192394336,1.6317169445151172,1.7371709360789003,1.7441724069381426,2.170051333155889,99.18710184189511
liquid-c,82.93279132340103,0.43570612934812164,88.99292156145843,0.5631928007085993,58.78537821024656,0.6407376373883297,61.69742111805357,0.7019618016868996,0.9319032330692473,0.712057555202891,1.4107724377785065,0.7748448561599288,1.344185702101148,0.8261901731314892,99.75036822220619
liquid-compile,82.72668610593415,2.95570742157234,89.05362384536215,0.9218854300530259,59.85703798818977,1.6009081926739903,60.957888674562895,0.6160250041629269,0.9289536184353995,3.0961393877023466,1.3820711629976867,3.36141538690304,1.3571120638312912,3.019220622560025,99.95235652960561
liquid-render,204.5198441041212,0.40916994908595283,215.88487446654673,1.5159514124026159,82.83590773035857,0.4921321209433392,85.98494446207289,0.6485410518100682,0.9473560600736453,1.5702002203542347,2.4689757100249246,0.6400109934205745,2.378554122278149,0.7668282357333425,99.89712153945803
lobsters,1280.2744313542332,0.8133473622796664,1358.7093722696106,1.178474499682283,859.1967105217602,1.638203960885436,878.0583823946389,2.10444819993489,0.942272466418364,1.4318994650912815,1.4900830225208463,1.8290014076506398,1.4580743798181979,2.2561551715111463,99.22193879796471
mail,173.96552025995874,0.2722160110777806,195.13951067428488,0.3146689249783332,120.17303482950234,0.4022825447300341,133.1165275873153,0.3141867658580092,0.8914930639050925,0.41607461955053004,1.447625255588955,0.48572914518440236,1.306866423073193,0.4157100919239439,99.8795117734533
psych-load,2773.7181801348925,0.03825311971067934,2948.1358256191015,0.052008283223664485,1857.5394738465548,0.06687502259586235,1685.266399011016,0.06337615056637526,0.9408379885456662,0.06456130955512338,1.4932216618746377,0.07704264932358353,1.645863337548666,0.07402592537896052,99.99174310971871
