bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,84.56107597906613,0.6891832942319136,38.316094515465416,0.9405003759416182,2.2069335888326247,1.1659822340819253,99.59324850963388
chunky-png,1139.9149938370101,0.14880504415707083,627.97389892512,0.17902553571733962,1.8152267089255796,0.232794079833376,99.9965495708388
erubi-rails,1922.593372873962,0.13858546348828127,1013.0602321832588,0.2577782825569508,1.897807565430297,0.2926697347664649,99.91889168110244
hexapdf,3579.196497797966,0.48375787319882996,1938.6970832323034,1.8591150440734203,1.8461865593930389,1.921023276012545,96.69977728274723
liquid-c,84.10937027114424,0.6533838735213909,57.216822970284944,0.9170361039524632,1.4700111943444625,1.1259954272243424,99.75396532926091
liquid-compile,86.24533787315424,0.9150770098449247,58.39064808252862,0.988173867919765,1.4770402573928645,1.3467937953473936,99.95741817504674
liquid-render,206.63553567981697,0.31107417335789705,80.24164989768747,0.7585137276097367,2.5751655897316255,0.8198232835817221,99.90759506280897
lobsters,1335.8230671804884,0.7999114138251185,857.2975721048272,1.3905535420394672,1.558178992506407,1.6042123996672664,99.48835979979296
mail,182.22323176306412,0.3163359099392751,123.77478683263249,0.3461943085957456,1.472216082338847,0.4689551228222115,99.90332509023311
psych-load,2841.1597254375615,0.20518389842545423,1743.4723334386945,0.06890259321515226,1.6295984002418153,0.21644398703784742,99.99657787605175
railsbench,3444.3769675369062,0.33201969623796723,2020.3817618389924,1.1848611090558498,1.7048149179498455,1.2305010875423925,99.8474099498414
rubocop,209.49585271663352,2.326362837992879,109.73395416869329,3.998384486403801,1.9091251591515324,4.62590991644983,99.93056806714993
ruby-lsp,138.79115389968783,3.2769720790380785,106.88078730680886,1.4261897460445419,1.2985603624089894,3.573872297455204,97.72532202902524
sequel,93.57870143971273,0.4460295811154955,69.79609691969505,0.5809356881912746,1.3407440468681382,0.7324129033846511,98.65066841433415
binarytrees,483.4153387305695,1.2430249211449929,232.33871595111003,2.546956256734082,2.080649093508343,2.834095469158441,99.99751881498894
blurhash,427.314708083868,0.05467892601454021,198.59030979685485,0.04057521123534763,2.1517399742262526,0.06808915271096155,99.99722637002313
erubi,319.7459927392437,0.13467666809291098,260.82385999248606,0.1363730595867493,1.2259077553275037,0.19166485413256962,99.9834568318192
etanni,442.3426781397532,0.08426937077737792,385.44962748739067,0.0804478875483044,1.1476017787933228,0.11650403195683755,99.97931067381816
fannkuchredux,2404.437159149287,0.14554851048604373,816.8866998748854,0.29783803985583757,2.943415726461884,0.33149942215616823,90.41951874959591
fluentd,2521.2750090907016,0.6932734763802414,2224.453010658423,0.8085872803031318,1.133435948977147,1.0651016397134878,99.9894239671319
graphql,4304.14678628246,0.03656609137281232,3616.5200968583426,0.11885021464002722,1.1901349006802027,0.12434811039282181,99.75174530640057
graphql-native,931.6629506647587,0.7032328509629842,885.6649266301908,0.5419482196295503,1.0519361472397724,0.8878312426543492,99.9616698497709
lee,1419.5737046655267,0.8419362841899828,978.4758961293846,1.274009844272443,1.4508008937992434,1.5270749130081112,99.96414556165817
matmul,1905.8849457133974,0.06891159980034962,1083.3267418460714,0.10085040499311887,1.7592891157340251,0.12214586679179791,99.85050692834866
nbody,128.58362414593262,0.04350873637550929,63.302925699168725,0.08366229449549036,2.031242991153269,0.09429946797964303,99.95242064223609
nqueens,246.66439042584446,0.03786718958545727,64.04528296568068,0.053246159563563204,3.851406052152538,0.06533817839035151,99.32828135816685
optcarrot,7522.163404151797,0.5702447247439864,1965.0477847084403,0.6149047425599137,3.82797989071186,0.8386220176700696,99.50369529311874
rack,142.6917672312508,0.34555748930466884,112.31492185033858,0.4214463327292602,1.270461349929886,0.5450018254882166,99.75641566356413
ruby-json,4408.917823620141,0.08333476326972901,3812.7221029872694,0.07769162923040063,1.1563700958340897,0.11393275219047337,99.99112015081462
rubykon,13771.171752177179,0.7083369661211363,6586.067292280495,0.8634549707686962,2.0909552151582655,1.1168239539510538,99.94866950275049
sudoku,2199.056881193358,0.0413391534815826,749.985801306768,0.026052485610792573,2.9321313515025786,0.048863663565827685,99.8971602263023
tinygql,887.7906217580525,0.13568556805848042,475.36594895418824,0.09928974614515071,1.8675940582433477,0.1681339557285232,99.9943474048011
30k_ifelse,2420.313818295571,0.06549090832065231,359.4873323189941,0.06526210518907556,6.73268179627505,0.0924564840688529,99.98554152418883
30k_methods,6689.162963353421,0.031729007805474274,834.3416292463307,0.01213306057227461,8.017294989099142,0.033969708494044105,99.98978881567871
cfunc_itself,112.84943773752437,0.18667639168028619,24.181883984854604,0.034149298159675455,4.666693372948249,0.18977420735065667,99.34724612971726
fib,263.34828497224055,0.049802504969122065,47.993755006106,0.17829739646163267,5.4871365022123415,0.18512225983440253,99.99942581878634
getivar,131.6864491612823,0.08492230297620422,21.340464421168523,0.864250817048407,6.170739612895062,0.868413077004038,97.88153362942126
keyword_args,305.1568153141243,0.060281964586977904,33.76843180425616,0.43822535845315935,9.036748199709482,0.4423520996286393,99.61688487188252
respond_to,293.0335689172451,0.44638325371138604,13.510364639522457,0.2181623381011905,21.689538123939396,0.49684284734686657,99.73259723284622
ruby-xor,731.5517809222807,0.044738207517719064,179.03584786258716,0.10255115890575346,4.086063152468539,0.11188497399030663,99.99883748102202
setivar,75.98369203263287,0.10245114418645572,8.362111454383193,0.13765071431167805,9.086663392031719,0.17159241269831585,99.11424203844147
setivar_object,105.81192324800631,0.16192762504858585,40.90298347740022,0.020683719046884663,2.5868998848572913,0.163243290788583,95.81192762294587
setivar_young,106.05049616181353,0.6559668454802416,39.67167574275381,2.9710401691618573,2.6732043498612246,3.0425930041894556,95.93149892782205
str_concat,85.05234131184609,0.8548005440480214,49.496325761403725,1.1886933111074307,1.718356665944046,1.4641296930177805,99.97368627987993
throw,32.06643528826193,0.2608439109143738,27.0115182213827,0.3462972389136333,1.1871393168443853,0.43354506517813324,99.98642996039743
