bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,210.91263612575887,0.30643054096973676,125.87056470366608,0.46087045284366013,1.6756311264854116,0.5534448940439562,99.59817838469041
chunky-png,2457.7074774330663,0.5069088332619863,1252.761828803247,0.025136587251962012,1.9618313879988616,0.5075316869494,99.99623098034657
erubi-rails,4771.979358439383,0.030071398370939983,3065.010671356791,0.06972892115115185,1.5569209605156011,0.07593689119846377,99.91828266378529
hexapdf,8615.716552486023,0.4815979547871171,5175.218879183133,1.8811741396045953,1.6648023501270626,1.941842612976712,99.68914815253726
liquid-c,241.58802649092883,0.4627308344031198,181.89251618892993,0.5723177595781671,1.3281911293150388,0.7359805996328844,99.75214459485213
liquid-compile,216.73482462344035,0.10845542803868108,171.6739649713879,0.10315160797097857,1.2624792854266664,0.14967576322856008,99.95738005955904
liquid-render,562.570763443868,0.15194168453677026,287.33251144097545,0.24143693972023236,1.957908489445103,0.28526841984584017,99.90634753350065
lobsters,3200.2308260163536,0.36646980052277406,2208.655233616414,1.1044371280900642,1.4489499208875396,1.163650069651109,99.49120640455925
mail,480.7388762265076,0.11159410757436214,338.5973279536874,0.16232998968604814,1.4197952450831568,0.1969879955651887,99.90262836225827
psych-load,8208.966003358364,0.06393258571386713,4657.802633692821,0.029369078711855467,1.7624117312265963,0.07035565578149443,99.99646484960964
railsbench,9640.138758470615,0.034867313583001845,5801.174446443717,0.04105329873977197,1.6617563990650706,0.05386188721083163,99.8461615047037
rubocop,524.369003383514,0.36814886243072814,352.6080199440972,0.6321965861316311,1.487115929656529,0.7315778211684169,99.93041731464533
ruby-lsp,402.6145472304325,0.1356256152643768,300.3323919252853,0.1095513948056399,1.3405631828437348,0.17434395779522138,97.57349146461937
sequel,235.27223645099278,0.15112052339999532,196.24247410944824,0.185097816057359,1.1988853968472537,0.23895316298783836,98.65219158298501
binarytrees,1003.7985944384059,0.9831693937904883,468.15709193605323,2.171937512374228,2.144149072456041,2.384100378454042,99.99739302712374
blurhash,996.9402111624137,1.2818993240904566,411.7841689229602,0.06246140956501574,2.4210260772529337,1.2834201591016163,99.99714036882202
erubi,661.9397874673208,0.12818886654590955,564.1759257515272,0.05990412104695415,1.1732861280558264,0.14149519152512974,99.98285143669177
etanni,2610.432210985733,0.04695686863281843,2444.97626307218,0.02574599628769544,1.067671801322788,0.05355187986098896,99.96719241029733
fannkuchredux,5692.666121758521,1.0679009927970933,1376.6895739051204,0.15387320273332553,4.135039757445604,1.078929790550075,90.74414693415716
