bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,204.0816323604331,0.25984976107416247,135.40724562022365,0.3498540310767516,1.5071692170212245,0.4357978216913802,99.95461889524748
chunky-png,2417.977879693111,0.36460104594542203,1349.2390734453995,0.13168241244892845,1.7921048443391088,0.38765213846032814,99.99216301805258
erubi-rails,6378.277361517151,0.23048816596413313,4222.277939816316,0.05641672698362522,1.510624703639152,0.23729231284020702,99.89507693551563
hexapdf,8582.000352690617,0.5112618990582337,5562.050609663129,1.3690867917359015,1.542956178388746,1.4614333281865224,93.14517816841219
liquid-c,232.07868553852822,0.39546777281394907,183.07194025849907,0.4842547935578797,1.2676911885613449,0.6252179335385462,99.73753625967802
liquid-compile,212.10748408828195,0.12189734174438056,172.89512151284436,0.09821156082539899,1.2267985483472679,0.15653904498273696,99.96235349637784
liquid-render,561.8668961202881,0.14068742387626,288.77465915866196,0.2578190966260825,1.9456932189177325,0.29370672076414545,99.9164756173783
lobsters,3071.497998138269,0.39782324620731413,2194.9006523936987,1.3375488925439833,1.3993790538029942,1.3954570488440559,99.32560350011391
mail,461.76264023050567,0.17707300307997936,335.247107183203,0.24055373621128853,1.3773799395625075,0.29869875865991236,99.90015516234547
psych-load,7902.094702795148,0.07481266291008659,4903.977327172955,0.1341181029903721,1.6113644447354223,0.1535727843123068,99.9964114290742
railsbench,7403.603261709213,0.053458064196218076,4804.226013769706,0.054540329809623644,1.5410605663616288,0.0763702311332727,99.55348617033721
ruby-lsp,206.0089823531194,0.13610644846610132,148.33804559893906,0.8190689846702764,1.38878048124016,0.8303005280998279,95.13932250585235
sequel,235.50354223373876,0.3821619172631407,199.1323174499884,0.3342161608373188,1.182648528624114,0.507689051655712,99.90660972653657
binarytrees,974.7098247338643,0.19506429064565814,474.14479871419655,0.12134921477784869,2.055721854119498,0.2297296441739599,99.99743835719136
erubi,663.7042871428819,0.27326849918317203,566.2202070219607,0.09864532068828596,1.1721663743398338,0.2905280914808722,99.98328272468669
etanni,937.5913176989677,0.1249654644914104,842.3291734818902,0.0647290023380753,1.113093725370211,0.14073454110216335,99.9776233542806
fannkuchredux,5884.5174269378185,0.8432805405921096,1579.333205372095,0.4540650841274308,3.725950551107048,0.9577563211824662,90.9201083544932
fluentd,5876.917459194859,0.31695497241753523,5129.1368034978705,0.6047011376995205,1.145790741082794,0.6827326859579047,99.9794829350123
graphql,11504.831550021967,0.08107506186987769,9435.079937924942,0.0777686171483728,1.2193676816427934,0.11234377361640778,99.62659722070617
graphql-native,1599.1066197554271,0.06064792350536516,1401.5369849900405,0.05979077530796548,1.1409664082227489,0.08516517737573401,99.93113440396006
lee,3500.9286069266855,0.7729110804392112,2423.479272318738,1.0565347892618953,1.4445878068422946,1.309067339439185,99.97603792588474
matmul,4237.93595644335,3.0387759802333165,2345.249389608701,0.07711191320531299,1.807029979506972,3.0397542178934693,99.76066782785865
nbody,315.0785750403375,0.8786836425908606,148.3176522660297,0.06728274994381778,2.124349800758694,0.881255872148802,99.94800635664342
nqueens,623.7859231730303,3.4271064497493846,132.9522435863813,0.3325289573945942,4.691804412971385,3.443201145071221,92.41766784206872
optcarrot,18031.556439275544,0.6665354298625658,7603.384855762124,0.605205789115484,2.3715169995124694,0.9003019084956839,99.49968344162573
rack,482.25740815202397,0.08678815008699658,405.65069131553173,0.3326559085767752,1.188848973948634,0.34379083249348413,97.94471130964554
ruby-json,11182.098140567541,0.11865308974816763,9229.67655112346,0.0749226760551375,1.2115373793035495,0.1403280552635495,99.99097485037217
rubykon,34882.42125834028,0.8627522509270679,19880.25049989422,0.901255898907066,1.7546268473088849,1.2476392274189305,99.94713757350098
sudoku,4896.451721092065,0.6165019842000545,1462.9671530177195,0.08109908420315887,3.3469320968635303,0.6218132822489364,99.80796316820599
tinygql,2512.9990058640637,0.15457599752158216,1289.1349049905937,0.19330478776914883,1.9493685231355986,0.24750854527524468,99.98638856616823
30k_ifelse,6509.804410690611,0.13762571943505902,1555.54723685438,0.030515399296677504,4.184896643739798,0.14096818167321748,99.98547659378622
30k_methods,19035.3420485297,0.13599725103900942,3338.1349603928948,0.06985114818784237,5.7023883918369975,0.1528870013877153,99.98972023905168
cfunc_itself,278.86647915866496,1.4547066568871898,47.680434597059644,0.016407337796149522,5.848656404148256,1.4547991814423946,98.97995414389963
fib,532.3753233491776,1.5826213745676234,115.25788988469036,0.00874110050227138,4.6189924514650755,1.5826455137131323,99.99944061645613
getivar,253.09379086277244,3.0047848190771957,40.47221386552615,0.015324880271864138,6.253519802591163,3.00482389848592,97.87932514298078
keyword_args,630.8241924316197,0.15184820839679855,76.39591426597637,0.012828858532960083,8.257302743120166,0.15238916629661134,99.46479059123038
respond_to,789.4115105354355,0.6612244243683414,39.67295544517737,1.361761970125308,19.897975879974325,1.5138075844243895,99.46708694605587
setivar,189.32614665440477,0.04336261540926904,30.92373216253201,0.029774223566946985,6.12235760093011,0.052600577983010016,98.73466656982593
setivar_object,306.08554909060774,5.702687234004198,116.92160898465899,16.312299133391665,2.6178697996772224,17.280386127228894,95.69375904076371
setivar_young,306.64574488776935,2.362039835299675,114.87604503226457,7.376315973572439,2.669361961422362,7.745274012294363,95.68506644232548
str_concat,171.64056092267336,1.0733131964247742,78.68106004425744,0.2200945973083073,2.1814724004242825,1.0956472285292709,99.97290688041633
throw,64.14058301819577,0.14959634257271665,44.75072500562029,0.1515449851121101,1.433285896712071,0.2129435329465614,99.9870333931071
