bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,210.18555057340097,0.2626299057087447,128.8667732824659,0.4228521812698425,1.6310298242099277,0.4977734771733503,98.56223980177269
chunky-png,2526.697304099798,0.5248881325259883,1256.793792492577,0.10444405586951454,2.0104310820064155,0.5351785799834422,99.98858115771728
erubi-rails,4725.374119728804,0.05280178430427402,3195.7905385643244,0.048600458956868015,1.4786244788907938,0.0717637306481017,99.84180688897335
hexapdf,8680.074698477983,0.40795068459925865,5263.093904405832,1.0979987579439627,1.6492342443694068,1.1713347230879345,98.23781859157093
liquid-c,237.39718693571214,0.48624395998512476,181.05792025885273,0.562259838749376,1.3111670928082735,0.7433500621460188,99.66709969392609
liquid-compile,221.89389166259576,0.11835589281849423,170.76848469900364,3.699378342338934,1.2993843217248529,3.701271165036577,99.8934657324709
liquid-render,568.0240048745344,0.08447318518069721,277.28304304942793,0.13527137664147232,2.0485349505244703,0.15948060807838496,99.8634916045942
lobsters,3199.1813395172358,0.48052985281330846,2243.3875545859337,1.070790147033672,1.4260493390798519,1.1736696632482124,99.03277104312716
mail,478.9537280941239,0.12610058130954951,345.83602135849964,0.2304387385363819,1.3849156782821999,0.2626849231015082,99.76021179906533
psych-load,8394.140873476863,0.036904464479715376,4754.073989763856,0.031052413375985174,1.7656731661203733,0.04823061138952768,99.99220849564287
railsbench,9655.310223251581,0.027067190006749637,5898.317428678274,0.05277026893080287,1.6369600890427483,0.059307116418611555,99.80819774805076
rubocop,537.3075519773093,0.3736775776130454,364.9319829740401,4.0371731967452815,1.4723498543440392,4.054429966410724,99.63150154442833
ruby-lsp,388.26789912670404,0.1550992398420088,301.6920773820444,0.6709241320047898,1.2869675017518785,0.688618156241868,97.52743649429311
sequel,241.263216636751,0.11690452054013913,199.15839416760926,0.1779761879724473,1.2114137475606819,0.2129370573853309,96.76185424436552
binarytrees,1028.125187009573,0.9334540502125491,465.58299992572177,2.064296900057075,2.208253280668749,2.265537056735877,99.98512745496699
blurhash,1044.943549915364,0.7894248703404089,416.143872553394,0.34821163539564726,2.511015105193675,0.8628110853117746,99.98164027334744
erubi,651.4685503333002,0.3266559389609404,544.7015814159228,0.2680105692541281,1.1960100219276808,0.4225325640591213,99.94038376947634
etanni,2545.2611833810806,0.04549120849276524,2429.756323993206,0.05445143655853753,1.047537630933314,0.07095356927893531,99.91946646534605
fannkuchredux,5687.3766373842955,1.0670305295524416,1410.645368695259,0.15748931641804534,4.031755084302081,1.078590300245087,74.28188434981234
fluentd,5383.4287114441395,0.8515610110355017,4523.76780025661,1.205503754426137,1.1900320593684683,1.4759388393328898,99.97594909209616
graphql,11687.93220706284,0.08046562742004003,9549.78986568749,0.06705742838433534,1.223894176882124,0.10474452681463105,99.44097393167907
graphql-native,1671.9236470758915,0.0493480874805852,1517.3281647264957,0.28133440604431387,1.1018866491397807,0.2856296233976762,99.89958195506419
lee,3689.580647274852,0.8463510269555284,2653.193613514304,1.2272616050607468,1.390618697588298,1.4907988154291503,99.95570944357752
matmul,4168.929252773523,0.6594255909614181,2135.0460905581713,0.08315165080833171,1.9526179182781147,0.6646475058607879,99.64088981403299
nbody,309.11529673771423,1.32651687556417,123.24108987346165,0.7045342810162329,2.5082161887329932,1.5020038529523112,99.54370364008027
nqueens,595.2247759191001,1.5108144446834257,106.01318394048856,0.425003422596447,5.614629745044115,1.5694547446431142,89.04356432080725
optcarrot,18074.300484731793,0.46228986299712566,8106.4392652362585,0.3501102820753903,2.229622636197599,0.5799044119894334,99.4914896281051
protoboeuf,431.6339200983445,1.2098976239160737,139.85431285611554,0.5208517832907965,3.0863111139262234,1.3172466893163801,99.97579288371914
rack,506.58087968826294,0.163968222177501,415.9985351105851,0.4996892644124818,1.217746787386158,0.5259039254969842,99.1591583646711
ruby-json,10984.438832104206,0.07008672052238117,9598.103687539697,0.13757566806678553,1.144438442185643,0.15439952343710364,99.98278602237703
rubykon,35623.17846938968,0.3802859709979401,19636.73240430653,0.49434917521809857,1.8141092792799458,0.6236974641415984,99.94794577593964
sudoku,4692.326333001256,0.40163603649646723,1398.5145082697272,0.054400696706053846,3.355221776573991,0.40530351789084634,99.7118526216396
tinygql,2600.4493474960327,0.29016454967237487,1440.7093961807814,0.19243896934281648,1.8049784046592878,0.3481784353004901,99.97976165816355
30k_ifelse,7131.565942242742,0.1303667670042531,1513.458738848567,0.031296221066911475,4.7120980302828785,0.13407068058382565,99.9398468049835
30k_methods,19538.982001692057,0.06787256118195167,3289.065969735384,0.038423085732215846,5.940586835740492,0.0779937053779533,99.97615750089952
cfunc_itself,290.22263533415946,0.8684958259782246,43.235106834557634,13.817878578257325,6.712661459233074,13.84514548147488,89.43883212859244
fib,513.5431440965253,1.603880240742896,103.82087365058916,3.437384162541603,4.946434431142076,3.7931572215685083,99.9874044671679
getivar,249.6191879046393,0.2676088701549021,44.38848798313448,82.2007370782657,5.6235118438700304,82.20117268456426,53.96404327259233
keyword_args,665.3846339840028,0.43368353819690947,66.55989722693684,19.465598057936088,9.996779768384636,19.47042858194005,92.2007104850132
respond_to,797.5579320586154,0.3199318515426229,35.12321561574936,15.162669271452252,22.707429205342688,15.166044171934681,89.96422152150188
ruby-xor,1991.8405309319496,8.342970323685993,316.6336454451084,0.06857443234815859,6.2906787057702465,8.343252140183528,99.99241631794719
setivar,194.49143931269646,4.1939089039135995,31.66512740906286,81.38350052525928,6.1421334833167665,81.49149053514239,68.73886873712806
setivar_object,351.70756755886896,1.0278354362824322,187.9770078346239,34.67647011433747,1.8710137564711633,34.691699659639305,59.9535408777598
setivar_young,343.6328399544343,0.18865395609386001,178.10644080241522,35.55361996692262,1.9293678454652183,35.554120479453694,59.953541490934825
str_concat,193.43791151868885,10.71503544140616,74.6060699908709,0.27365734628338634,2.5927905268614024,10.7185294165648,99.76137387788253
throw,64.7863232108071,0.22421048310245442,45.6810559634079,0.25406507892344304,1.4182317340190904,0.33885012182587654,99.96601606224652
