bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,211.32602922746023,0.0807554226496857,127.8669361735054,0.21752390622076914,1.652702688838242,0.23203036022225917,99.96310476097005
chunky-png,2433.26638986667,0.8522692447729484,1297.0756934334834,0.10920421562171954,1.8759632935727764,0.8592371187835213,99.99289467081891
erubi-rails,4516.136265049378,0.05528096978640978,2960.792492081722,0.1288365434675864,1.5253133332130615,0.14019572230707053,99.86755448138594
hexapdf,8661.891561125716,0.513901565374542,5162.734758605559,1.1042857155355952,1.6777719495830286,1.2180072907952424,98.53704638210776
liquid-c,235.642625411381,0.4392547997233882,176.69886759087134,0.5325527540679812,1.3335831102041247,0.6903312356727208,99.75249796252535
liquid-compile,217.10787936408295,0.4835229673781668,173.31802789281068,0.5711368708872918,1.2526560681751717,0.7483259886367136,99.9582091439115
liquid-render,568.1296376084598,0.1836379909044147,295.8564156142529,0.303279079226327,1.9202883818791527,0.3545435256774246,99.90504073194816
lobsters,3155.588953817884,0.247917013108806,2205.266585573554,1.0297236481803098,1.4309331009961168,1.0591475992563824,99.27062959265402
mail,474.8906760248325,0.18657731510943992,341.8797084580589,0.20389025738046676,1.3890578009636134,0.27637353630208555,99.90050540409705
psych-load,8383.949199939767,0.0639890049045303,4571.764951695998,0.09303316884653974,1.8338539466753543,0.11291484957391909,99.99657828076832
railsbench,9369.218327105045,0.051990475413233025,5755.1922380924225,0.10927598913229619,1.6279592304653412,0.12101343452086508,99.84740782019014
rubocop,525.5033981055021,0.5161655712694107,354.18362356722355,7.3342357247253025,1.4837032633321692,7.352376524825205,99.66616136539801
ruby-lsp,380.1421219224317,0.6994721782264732,285.7080358184046,0.9225671337457757,1.3305265315115227,1.1577527561533951,99.1204790115012
sequel,233.7634541574567,0.08379934934104603,196.95507690881604,0.10685526279563921,1.1868871715639082,0.13579535388630862,99.89022942725995
binarytrees,982.8201601731366,1.4022038096535063,477.88307259137605,2.84779976870241,2.0566122060856458,3.174293472007323,99.99753998953771
blurhash,1032.539618263642,1.2878154548809326,414.1433620204528,0.7060600240988392,2.493193693184558,1.4686692627888136,99.98812662249841
erubi,648.119819645263,0.14462156042369026,550.488078070781,0.229977854749419,1.1773548700938963,0.27167114203486525,99.98393230176003
etanni,939.4883470875876,0.057023412872700616,862.9817807552765,0.0663674485061832,1.0886537445383295,0.0875003304957836,99.97879308207358
fannkuchredux,5791.690009012818,1.3562981277337467,1623.2366370409727,0.7219298268990985,3.567988718866397,1.5364658428551639,90.91520319626719
fluentd,5444.431261718273,0.37077201947638244,4763.25346219043,3.3005769333074824,1.1430068344955544,3.3213370776101634,99.98431809907642
graphql,11093.26821938157,0.07289196519504021,9101.560215403637,0.05753463709654883,1.2188314922761412,0.09286265695007076,99.62752738095399
graphql-native,1549.7949488461018,0.04459843092257984,1580.512000247836,0.482020634915586,0.9805651261129825,0.4840794485672582,99.93366740959
