bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,84.63933241370394,0.38068308552502655,41.61236813047626,0.6643766824517859,2.03399460824522,0.7657127318978677,99.95889651514645
chunky-png,1128.263359858344,0.13910843675000006,640.758556406945,0.2814927610695686,1.7608244924345346,0.3139893815236401,99.99648865316803
erubi-rails,2772.767818005135,0.15300197903128043,1384.62413471813,0.2801801036049392,2.0025418801251726,0.31923423382144167,99.90781005126944
hexapdf,3563.727281987667,0.6936724815302344,2004.1489955969155,2.378401484209705,1.7781748212418942,2.477493719815096,98.51613743488329
liquid-c,83.56684326138506,0.5316483910579902,57.54940822969942,1.0320706880439223,1.4520886631508205,1.1609564663819247,99.75786705112915
liquid-compile,85.30030421245453,0.4890465157222093,58.71690118740966,0.8204002321653506,1.4527385214045492,0.9551036778680074,99.95910419526683
liquid-render,204.53917285952244,0.32740991215045534,79.57985309980042,0.6702597785505346,2.5702381305355213,0.7459526937527478,99.90794450011062
lobsters,1307.717664997377,0.9388664340375611,844.572413429294,1.4325627539622001,1.5483783796436499,1.7128065346098402,99.49365288466909
mail,176.82810133771488,0.4299718675754293,122.26371012950017,0.4084555633394121,1.4462844383703128,0.5930529100588066,99.90419870936437
psych-load,2797.037425575157,0.03893034637487199,1914.6351448570688,0.06497672651209888,1.460872288429638,0.07574659634000462,99.9966324718448
railsbench,2856.3250957988203,0.06392062849426255,1646.7221607764561,0.8901547914698499,1.7345519261440052,0.8924468608963972,99.75144933551152
rubocop,206.22443540188272,0.8619823690187423,111.93110344817019,1.5555979554822315,1.8424229642065053,1.7784539925451155,94.15746619888509
ruby-lsp,160.3748932182086,1.0502336123455005,112.39025864820435,1.5113405753371725,1.4269465623368853,1.840418695612706,99.05892596124787
sequel,90.74859857811767,0.49210302753897295,67.10911965218641,0.4754830061157751,1.3522543440958563,0.6842875702640794,99.91736746280138
binarytrees,505.1519999116221,0.09296630232785862,240.42988697286037,2.159501322608424,2.101036631808771,2.1615014910279493,99.99753173883678
blurhash,453.8958918225641,0.26683568395153173,212.6042123369795,0.22669422058737151,2.1349336724482924,0.35013076396911713,99.99716955100943
erubi,320.135814200684,0.14247903267207376,261.2743952273819,0.1476100356781129,1.2252858299493,0.2051560318003437,99.98335266071601
etanni,445.532915291979,0.08101310402727294,385.65615029530784,0.09057909581744704,1.1552594583304892,0.1215224079058673,99.97951806939511
fannkuchredux,2519.699636462104,0.1034696571276297,821.2581884075443,0.12772853054288852,3.0680968202556524,0.1643792792926008,90.56657375655429
fluentd,2590.196266118437,0.7682701188659008,2284.2309545725584,0.9931756777764066,1.133946749532222,1.255642027995579,99.98936720610814
graphql,4211.68714814509,0.03230496125177733,3565.6572772810855,0.03827857433479295,1.1811811457540362,0.05008851938900874,99.7512760297265
graphql-native,668.6308636104293,1.1777351555031403,614.8511794339302,0.07217987881251908,1.0874678068049117,1.179944927279827,99.9680912848223
lee,1452.0380788249895,0.6713187303027214,1003.7393350386992,1.0266327592600626,1.4466286496274514,1.2266391727159163,99.96421910055088
matmul,2035.977216786705,0.07028522650980815,1269.4438685139176,0.06859808906218001,1.6038339837508013,0.09821258009296883,99.84399441129926
nbody,146.6069613734234,0.01639079052695027,75.46902439412726,0.01862929284771844,1.9426110586482133,0.024813475494263517,99.94776004632892
nqueens,272.27732321664104,0.0531283077810623,73.53226347875439,0.15828128432138788,3.7028279878166663,0.16695982167607665,97.89663351434174
optcarrot,7457.240113181372,0.5608598129451917,1995.0949842420716,0.6880284840670217,3.737787008679362,0.8876637452687134,99.50375264005335
rack,139.6991992160008,0.3417874443412877,110.97711981849724,0.35563165664937346,1.2588108201445347,0.49324692834373207,99.75452628178961
ruby-json,3991.304695326835,0.8549800241381201,3422.695481715103,0.045227497272380776,1.166129068931018,0.8561754307294408,99.99117646180275
rubykon,14081.694067052254,0.6037688602074273,6616.616456707318,0.7086943014212342,2.128231877907556,0.9310125935899616,99.94939439029768
sudoku,2256.0250334119282,0.028144041661822234,752.2396640314793,0.04914982345195423,2.9990774766132504,0.05663737481928921,99.89716623551207
tinygql,891.8724517999707,0.12313683899118638,495.7335650504224,0.11282150583998499,1.79909635876533,0.16700710552770842,99.99417298472729
30k_ifelse,2449.588196750053,0.08199923320699108,359.6283422613686,0.0514630077157744,6.811443673618348,0.09681071949783435,99.98556296674955
30k_methods,6709.407582150206,0.0178170466451262,838.4290869023813,0.025567410561038048,8.002355460899444,0.03116311335459412,99.98981153868867
cfunc_itself,118.35162752187453,0.1557372586326393,24.182726967485202,0.0337870558097677,4.894056310564304,0.15936015457667557,99.3472603517403
fib,270.80430670438125,0.05195653073975294,47.994017214637154,0.23014184134595506,5.6424596735318024,0.23593377932084594,99.99943449423107
getivar,147.3804141497506,0.12206568918265105,21.236329542399876,0.7382181136618006,6.940013520485962,0.7482419500495964,97.87714548768317
keyword_args,318.7795974878598,0.24061299123667085,37.51227489059291,0.12407308717123447,8.498007609978389,0.2707189363750881,99.57671780369031
respond_to,297.6492008982869,0.4737381269896445,13.903172026982187,0.7709805349903449,21.40872603177409,0.904897120283657,99.72438811026534
setivar,74.85852296278775,0.023380695400344202,11.98523140337086,0.08184930107694129,6.245897174895906,0.08512323422067243,98.7354347148903
setivar_object,125.18012799045076,17.26693286656355,60.360520217503634,39.66757787260875,2.0738742399730086,43.26272881936473,94.24445048823229
setivar_young,120.51977484921942,13.311027500572743,54.70724215873549,31.44239281692297,2.2029948886753594,34.14392360544835,94.6746317556159
str_concat,95.17906825942329,0.753994886497084,46.130124525508926,1.5693100749233573,2.063273603495074,1.7410463520882218,99.96970358801082
throw,31.435623825395936,0.23215404970496922,24.536958735278052,0.28527720801638007,1.2811540405045927,0.36780237656659903,99.98774926670606
