bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,50.2734375,56.140625,1,1
chunky-png,62.39453125,63.7421875,1,1
erubi-rails,87.2578125,100.140625,2,2
hexapdf,138.97265625,266.1171875,2,2
liquid-c,36.125,40.29296875,1,1
liquid-compile,36.125,36.4375,1,1
liquid-render,33.9453125,38.1796875,1,1
lobsters,279.76953125,329.62890625,8,7
mail,45.1953125,48.171875,1,1
psych-load,34.61328125,36.79296875,1,1
railsbench,87.62109375,102.6328125,3,3
ruby-lsp,91.67578125,130.73828125,6,5
sequel,37.3984375,41.3671875,1,1
binarytrees,25.640625,26.02734375,1,1
erubi,29.45703125,31.35546875,1,1
etanni,23.08203125,23.55078125,1,1
fannkuchredux,19.98046875,20.5859375,1,1
fluentd,599.80859375,640.14453125,1,1
graphql,38.703125,43.0078125,1,1
graphql-native,36.37109375,42.421875,1,1
lee,31.80859375,34.3046875,1,1
nbody,19.91796875,20.35546875,1,1
optcarrot,52.75,56.7890625,1,1
rack,29.625,31.69140625,1,1
ruby-json,20.60546875,21.0703125,1,1
rubykon,48.32421875,48.01953125,1,1
tinygql,28.19921875,30.296875,1,1
30k_ifelse,62.2421875,98.46484375,6,5
30k_methods,52.9765625,64.6015625,2,2
cfunc_itself,19.91015625,20.296875,1,1
fib,19.91015625,20.296875,1,1
getivar,19.9140625,20.3046875,1,1
keyword_args,19.91015625,20.296875,1,1
respond_to,19.91796875,20.30859375,1,1
setivar,19.9140625,20.30078125,1,1
setivar_object,19.9140625,20.30078125,1,1
setivar_young,19.9140625,20.30078125,1,1
str_concat,46.34765625,77.77734375,1,1
throw,19.90625,20.296875,1,1
