bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,477.7042213475929,0.35152607716852985,206.62685962462868,0.5036238339545558,2.311917348090274,0.6141722470582509,99.93308852268126
chunky-png,1133.9610607965903,0.19120825543792502,635.7950094204984,0.2754629144189276,1.7835324971017785,0.3353213595460096,99.9885704237106
erubi-rails,1900.2162277698517,0.2546258184358801,1032.18013048172,0.42751387627879245,1.840973461563359,0.4975966457132327,99.84186661097564
hexapdf,3598.470388352871,0.7229415417249376,1928.9857285097241,1.6845999428288234,1.8654727897509848,1.8331725069208586,97.51850477053766
liquid-c,84.58734881402789,0.5550511659300702,59.192168929237475,0.7007420208193325,1.429029385882947,0.8939357787572282,99.75468943136106
liquid-compile,86.36219139877684,0.5410620297178579,59.326249978157,3.195369245572565,1.4557163385613292,3.240853704744074,99.95651105022185
liquid-render,210.84875330553018,0.39564428680468094,81.1629408456821,0.6839600101041563,2.5978451631813613,0.7901491612998537,99.89636423644781
lobsters,1349.1866959569354,1.0074758016000493,877.1951922579952,1.3627756285207973,1.538068958727399,1.6947462655217496,99.17789166873006
mail,180.26117855502713,0.39401240485426714,124.60832221825656,0.42581571350996167,1.4466223069699335,0.5801420490285467,99.88137279366381
psych-load,2816.2858936935663,0.04121988655925315,1714.0701746568084,0.09183195096786012,1.6430400197923307,0.10065876149904271,99.99221367571823
railsbench,3441.2342868745327,0.13984845684309558,1937.3895006254315,0.31709601148836647,1.7762222236486918,0.34656524837788544,99.80819311521196
rubocop,208.74159126222588,1.0732775653407478,112.80610761605203,8.213109810626355,1.8504458284537288,8.28294014789861,99.86151673517061
ruby-lsp,162.1153774112463,1.199930416750715,122.13024733019834,1.4765819466436447,1.3273974380232103,1.902663199359645,97.56793326069378
sequel,93.63923118213174,0.4411211345643134,70.0750161753634,0.49469641729330877,1.3362712745980487,0.6628064579061844,98.82375692408388
binarytrees,503.1057405099273,1.1074139455522578,231.79896785877645,2.3317954706704582,2.170439951296265,2.58140189893842,99.99170348077028
blurhash,452.61758732560435,0.8765203950404983,197.89332958121955,0.26767606226332175,2.2871796047063864,0.9164815749543189,99.9884327452205
erubi,320.52508601918817,0.143042772649173,261.9888339191675,0.16283925031134858,1.2234303318365127,0.21674375711684302,99.97534403393678
etanni,889.1378766080985,2.8368242688220384,820.3607497529852,0.09494777045193162,1.0838376615115026,2.8384127626706244,99.94746427669428
fannkuchredux,2342.590698041022,0.20608793764372665,791.1956875639803,0.06734920474408682,2.960823390296332,0.21681363753672298,74.28188447949765
fluentd,2613.1712013855577,0.7981562410590808,2424.451342597604,0.9358453988230396,1.0778402335704356,1.2299837379574639,99.97595191910722
graphql,4411.721953004599,0.027565946598397045,3644.5328077301383,0.06632080072352613,1.2105041128034941,0.07182151502492372,99.44097354308106
graphql-native,672.7368257407632,0.12253789758280435,599.3649631102637,0.11010959722947897,1.1224160021796292,0.16474119019253178,99.94890103397543
lee,1469.8640069162304,1.082368256337928,1012.7356031909585,1.587496160686223,1.451379809582025,1.9213706312217602,99.95566040251
matmul,2094.37608551234,0.08165973353069335,1157.7363581163809,0.11715903961131455,1.809026788205786,0.14280949773369211,99.64089001801622
nbody,142.79247264363872,0.06888605164788268,62.764365162350174,0.39761928990364376,2.2750564316915005,0.40354229990809215,99.78942231268275
nqueens,255.66489485747837,0.5802234103827999,63.565538059673905,0.16021018927475517,4.02206765901149,0.6019356366786236,94.61092209680228
optcarrot,7256.580038368702,0.3943156411891947,2053.5993991419673,0.7810891154575719,3.5335908461020384,0.8749771603720511,99.49148977528081
protoboeuf,157.17779205937083,0.24956475348356938,40.77596864309804,0.542116436309983,3.8546672780506857,0.5968021420024819,99.98826890875016
rack,64.23252412650783,0.7791326753859387,35.97041996629927,1.0152093803545337,1.7857040364468182,1.279725678344342,99.87172053333097
ruby-json,4122.209945693612,0.020677474925044414,3530.1972538232803,0.22555761033505897,1.167699606935326,0.22650340736805297,99.98277953678644
rubykon,14231.464695185423,0.42456496998750265,6701.871743053198,1.0597000379501602,2.123505975765203,1.1415864330711276,99.94794593840966
sudoku,2126.6597161069512,0.018671520744291733,733.913999291197,0.0654700654756203,2.8976960763261728,0.06808050499435596,99.71185278561457
tinygql,925.6688309428484,0.09030982475871191,493.83708695862805,0.10242574855102729,1.8744417043355792,0.13655364665283576,99.98294149053659
30k_ifelse,2534.044727869332,0.10314398346609295,358.8903426059655,0.09299424347254306,7.060777142870968,0.13887624218808728,99.93984766744519
30k_methods,6787.177098169923,0.026343362375890203,834.9020779849245,0.04305506592405054,8.129309145512122,0.050474859514334516,99.97615806893054
cfunc_itself,110.86244237434362,0.09950797561087646,24.437499778166956,8.18605972053959,4.536570573123473,8.186664496939574,94.96247794081287
fib,268.64754700777576,0.0443198598304344,47.83871718064481,0.11007999626768528,5.615692954167855,0.1186669943736798,99.99382760351511
getivar,113.04512237984454,0.18810746441570858,21.01303298389634,51.90643585863869,5.379762286885401,51.906776705601175,76.32341012361404
keyword_args,307.73420073091984,0.2857725631842399,31.262873678847594,7.317923637015984,9.843439342530187,7.323501369909488,96.19208812775642
respond_to,302.3824889005886,0.9111911999606794,13.815968688395566,10.657364035786616,21.886448624812566,10.69624595800619,95.31960937396323
ruby-xor,758.5393793260058,0.03850418037483794,195.78454753435733,0.10032149128214268,3.874357751307688,0.10745684491651096,99.9924171208504
setivar,78.93474541624602,0.7831186823175307,8.233017350341543,62.69242307387997,9.587583999561407,62.697314023369074,85.09164823925455
setivar_object,161.4162858406251,2.156770028667288,56.70356932291371,50.69536348809567,2.846668874077339,50.74122127173035,82.09438384962351
setivar_young,161.1628660479676,1.1696077114399077,55.108749808617006,51.60019060963554,2.9244515001276183,51.613444499949615,82.09438321162278
str_concat,87.1238526568484,0.9381568636490483,48.07412706873704,1.128003703790978,1.8122815320656271,1.4671505228087485,99.89166998516444
throw,31.596297540880265,0.20360094168901463,25.831020398375887,0.29999985271514723,1.2231920014614237,0.3625648288041238,99.98305067277569
