bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,40.55859375,47.1328125,2,2
chunky-png,50.796875,57.8671875,1,1
erubi-rails,78.12890625,90.515625,4,3
hexapdf,118.7109375,308.87109375,3,2
liquid-c,27.328125,32.03515625,1,1
liquid-compile,22.6640625,26.02734375,1,1
liquid-render,24.6484375,29.65625,1,1
lobsters,268.42578125,331.890625,15,11
mail,36.97265625,40.5703125,2,1
psych-load,23.4453125,25.96484375,1,1
railsbench,79.8203125,98.328125,5,4
ruby-lsp,85.7890625,129.3203125,11,8
sequel,28.0625,32.32421875,1,1
binarytrees,17.3125,17.671875,1,1
erubi,20.046875,22.69140625,1,1
etanni,13.703125,14.26953125,1,1
fannkuchredux,11.45703125,12.00390625,1,1
fluentd,613.16796875,649.2421875,1,1
graphql,29.52734375,32.8671875,1,1
graphql-native,26.9453125,30.16796875,1,1
lee,24.94140625,28.23828125,1,1
nbody,11.45703125,11.89453125,1,1
optcarrot,48.40234375,51.52734375,1,1
rack,20.7109375,23.05078125,1,1
ruby-json,12.61328125,13.11328125,1,1
rubykon,37.7578125,39.51171875,1,1
tinygql,19.12890625,21.6640625,1,1
30k_ifelse,53.734375,93.16015625,10,7
30k_methods,44.3125,56.8828125,4,3
cfunc_itself,11.5546875,11.87890625,1,1
fib,11.4921875,11.8125,1,1
getivar,11.6171875,11.94140625,1,1
keyword_args,11.484375,11.8203125,1,1
respond_to,11.60546875,11.94140625,1,1
setivar,11.6171875,11.94140625,1,1
setivar_object,11.5546875,11.87890625,1,1
setivar_young,11.5546875,11.87890625,1,1
str_concat,37.6328125,56.87890625,1,1
throw,11.6171875,11.9453125,1,1
