bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,84.04535665275503,0.44483506332020617,38.95528068827009,0.7650164568519335,2.1574830207310534,0.8849454292855453,99.96651556102206
chunky-png,1130.9629872130852,0.16732786584718184,629.2926751077175,0.20071555413112954,1.7971971261535749,0.2613146539311159,99.99642399885667
erubi-rails,1923.87787164434,0.12001305611571626,1006.3339843855877,0.2561795558613991,1.9117687581811662,0.28289768199753385,99.91889871907337
hexapdf,3574.2359296108284,0.8810735624101675,1970.9402379269402,2.036508309248623,1.8134674308391283,2.2189314356277055,98.71370710244952
liquid-c,84.58732519912618,0.741812556744155,57.61356264172884,0.8572809245138908,1.4681842489959223,1.1336738741272516,99.75431836424802
liquid-compile,86.19582491688604,0.7226962344413371,58.17921852508863,1.0144890826542963,1.4815569390935666,1.245583375812492,99.95804369086585
liquid-render,206.2031476411457,0.3083543008999275,78.55014848869806,0.7954199933734554,2.6251146765281366,0.8530974977936056,99.90773353971167
lobsters,1321.6030299663544,0.7904893627479408,849.8399356056167,1.3877897494733074,1.5551199403503528,1.597133000523385,99.49106954929297
mail,179.15304713411095,0.46889265254619966,122.86858205442076,0.3789417742513026,1.4580867145903968,0.6028741061652393,99.90359905863242
psych-load,2910.049422147373,0.037275180083861985,1732.2640872870882,0.05668368452580903,1.679910957863719,0.06784157384455186,99.99657860454946
railsbench,3463.8276924689612,0.3155039509079729,1924.4638208299875,0.9321671184672842,1.7998923414289352,0.9841129405663458,99.84740799789225
rubocop,207.36815601729018,0.8789009910826966,108.54433804912412,1.5498440157176592,1.9104465487959508,1.781708007834613,99.93081711579332
ruby-lsp,155.31840766280217,3.699356791849217,95.14007183833648,1.7207724870781773,1.6325235482975216,4.07998757665831,99.0137162320336
sequel,93.43484550104206,0.3359530519388004,68.50414930400994,0.39421543283732335,1.3639297247002349,0.5179481253891286,99.9021976792859
binarytrees,479.5482843817974,1.2134851858292435,227.50129688277164,2.554864287830215,2.107892530515561,2.82840552705181,99.9975606483868
blurhash,439.59476930253646,0.1267094043560866,195.4780707007968,0.13270428763926803,2.2488188456463245,0.18348215474568594,99.99726792777324
erubi,316.48125176547796,0.12199955014564953,258.4807903372816,0.1445607241233376,1.2243898331961685,0.18916049586212386,99.98361385141212
etanni,444.69035307590207,0.09177616826428743,388.94713578674083,0.096752238218036,1.1433182357196356,0.13335614219627975,99.97956384134494
fannkuchredux,2365.2561386891953,0.370191819483586,818.3085998365035,0.06013417042846671,2.8904207277813883,0.37504413295729316,90.41951884653216
fluentd,2539.2367215206227,0.7165141424979271,2239.3400887648263,0.7023014319089963,1.1339218791555745,1.0033044491384289,99.98942845894835
graphql,4351.040135634442,0.03943428813507216,3626.910780929029,0.035650482642351336,1.199654581665758,0.053160323488034636,99.75174578573828
graphql-native,924.1291228681803,0.811253794343746,864.3473647958176,0.5756030926756038,1.0691640427300715,0.9947118372347062,99.96167755181297
lee,1408.1633158493787,0.8062089326543723,983.0565946176648,1.341401810214326,1.4324336193452305,1.565034076158718,99.9640900851195
matmul,1941.701670591202,0.09182776170719413,1066.4904666547145,0.13399635947499172,1.8206460641713778,0.16244187321224915,99.85050706425922
nbody,134.0758563592672,0.031119265993226015,61.43568336471423,0.13076244962159514,2.1823775535029544,0.13441438519368887,99.95477562878108
nqueens,250.14196217182229,0.038877594759310165,65.47465158901254,0.05695308397158327,3.8204397595267117,0.06895738646543498,99.33631773556878
optcarrot,7725.721398430566,0.559207262480563,2018.480642636617,0.6562789300373829,3.827493430077651,0.8622150523054082,99.50369534704058
rack,139.94243369552862,0.6817103097158704,112.53109653846602,0.4063836664536664,1.2435889989545486,0.793647674181203,99.75409617280532
