bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,208.22899198090587,0.3015814670593413,128.68854126187185,0.42535656673370636,1.6180849509916737,0.5214207419514021,98.55285058287822
chunky-png,2534.5226522535086,0.401333238124424,1252.495092738952,0.08327606826231417,2.0235789081704287,0.40988202152407854,99.98853560094747
erubi-rails,4751.883839070797,0.08103091601383497,3131.368972361088,0.067965396030978,1.5175100350719202,0.10576059950515057,99.84183040983794
hexapdf,8713.218987733126,0.40898094351140774,5346.839638054371,1.3154371928418211,1.6296017044759783,1.3775486998531312,97.78112314421708
liquid-c,237.77355275984505,0.48750124694336766,180.17106066243008,0.5645286709858063,1.3197100127269576,0.7458887893891013,99.66795538443522
liquid-compile,222.98733428120613,0.08577169619043007,168.25850921387445,3.2093276395923525,1.3252663138585492,3.2104735915622795,99.89318245704806
liquid-render,572.2970379473165,0.09749556132916617,277.285882556925,0.13223720979120385,2.0639241805966364,0.16429261740033257,99.86342734742568
lobsters,3211.0862020403147,0.3592023878888538,2247.880781441927,1.1731843994335591,1.42849488662852,1.226942537586555,99.0226523291246
mail,481.13122997948756,0.1766268603800982,342.1881793439388,0.20624242892079492,1.4060428121799462,0.271538187544367,99.76018947041356
psych-load,8329.99089024961,0.05265628620784732,4695.311296731234,0.03409654415003344,1.7741083314430623,0.06273164114047959,99.99220432730867
railsbench,9703.736892715096,0.05141003091800103,5929.176092520356,0.12295151195511499,1.6366079774483915,0.1332668960058671,99.80819513016843
rubocop,537.4651485207406,0.3282230214025967,362.21932051545485,3.977687903955492,1.483811376366956,3.991206761501149,99.63142770904463
ruby-lsp,364.1787512411534,4.775628599732423,303.27131188559264,0.723945866215948,1.2008348200720607,4.830189037687182,97.52627253945053
sequel,239.7256320149734,0.12730359742730019,198.28509513131328,0.1960133145041667,1.2089947146870335,0.23372510644096728,96.78141101444344
binarytrees,1006.4529960975051,0.8321941652624832,465.76075770638204,2.0596704324607917,2.16087976379491,2.2214385922303017,99.98510587180601
blurhash,1050.8366336947993,2.4015831943188695,415.3458123050985,0.34877143830483137,2.530028238067058,2.426776329910123,99.98161945485364
erubi,656.1260534864333,0.1757141650870878,558.0892203037034,0.2371560137032985,1.1756651617986453,0.2951583348778947,99.94032757546911
etanni,2576.8426194787025,0.16187991388910025,2451.6033928841352,0.06535356482905437,1.0510846195424914,0.17457432502120102,99.91937726138174
fannkuchredux,5653.042521327734,1.899518296329499,1411.6392444819212,0.11455329081302547,4.004594334866646,1.9029693151826215,74.28188295678446
fluentd,5452.182873338461,0.32857770468552566,4450.653426349163,0.185089166299761,1.225029754296291,0.37712240386636947,99.97592551765942
graphql,11561.531597748399,0.06260080415486284,9537.959484383464,0.13712278908672293,1.2121598562751432,0.15073659133653444,99.44096563225597
graphql-native,1703.8157723844051,0.059083908252638616,1497.826224938035,0.04675348684137437,1.1375256648713652,0.07534452034642455,99.89951996522545
lee,3739.612650871277,0.9833363224717407,2651.9969779998064,1.2101020185421545,1.4101119578544066,1.5592617542837521,99.95565575710094
matmul,4102.329939976335,2.9375174211022856,2135.8511228114367,0.07409594283127,1.9207003223035541,2.9384517705797855,99.64088742292776
nbody,300.6601023591227,1.1846429148244304,123.23599025352388,0.7075406079472721,2.4397101994360404,1.3798523643992202,99.54367721606549
nqueens,602.96027418226,2.256349057645122,106.0440009030012,0.4351025677434191,5.68594422171783,2.2979176039172833,89.04354505763118
optcarrot,18049.968933314085,0.4579815226226143,8097.174123302102,0.36640729621744417,2.229168924670863,0.5865163099054502,99.49148880653033
protoboeuf,439.8645140483218,0.7170673795421544,139.36391312901566,0.4737813068642732,3.1562296449089997,0.8594500296919365,99.9757276953677
rack,504.7346770018339,0.14560224025165977,415.48248498685774,0.5559617238812838,1.214815775008661,0.5747116240231712,99.15903003628907
ruby-json,11114.148158207536,0.0829923089109544,9702.358489483595,0.05275310045768693,1.1455099469117929,0.09833927468854999,99.98276773112956
rubykon,35501.67779400945,0.42057775200987263,19641.790693625808,0.5370602564575864,1.8074562725857026,0.6821432141068079,99.94794485066964
sudoku,4577.341316267848,0.6747569319959381,1400.5940165370703,0.07486640774896174,3.26814284669386,0.6788975594931866,99.71185076111765
