bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.421875,66.3828125,1,1
chunky-png,40.375,44.09765625,1,1
erubi-rails,111.11328125,115.85546875,2,2
hexapdf,124.80859375,257.375,2,2
liquid-c,37.2421875,41.171875,1,1
liquid-compile,34.7421875,37.6015625,1,1
liquid-render,37.16015625,42.6796875,1,1
lobsters,274.52734375,323.83984375,8,6
mail,68.4609375,71.3828125,1,1
psych-load,34.60546875,36.49609375,1,1
railsbench,107.1015625,115.59375,3,3
rubocop,92.08203125,124.46875,6,5
ruby-lsp,80.23046875,83.23828125,1,1
sequel,39.20703125,42.4453125,1,1
binarytrees,27.61328125,26.83203125,1,1
blurhash,22.6875,22.9140625,1,1
erubi,30.2890625,32.2109375,1,1
etanni,25.26953125,24.953125,1,1
fannkuchredux,21.42578125,21.61328125,1,1
fluentd,609.23046875,660.4609375,1,1
graphql,40.9453125,43.88671875,1,1
graphql-native,39.51953125,42.01953125,1,1
lee,34.82421875,36.19921875,1,1
matmul,33.51171875,33.6484375,1,1
nbody,21.41796875,21.6484375,1,1
nqueens,21.5859375,22.65625,1,1
optcarrot,59.74609375,65.1796875,1,1
protoboeuf,33.68359375,37.140625,1,1
rack,31.5859375,33.625,1,1
ruby-json,21.94921875,22.1328125,1,1
rubykon,48.44921875,46.84765625,1,1
sudoku,21.484375,21.71875,1,1
tinygql,29.578125,31.59375,1,1
30k_ifelse,146.3671875,154.03125,5,5
30k_methods,93.01171875,102.55859375,2,2
cfunc_itself,21.34375,21.68359375,1,1
fib,21.33984375,21.55859375,1,1
getivar,21.34765625,21.69140625,1,1
keyword_args,21.33984375,21.6875,1,1
respond_to,21.390625,21.7421875,1,1
ruby-xor,22.47265625,22.6328125,1,1
setivar,21.34375,21.69921875,1,1
setivar_object,21.34375,21.62109375,1,1
setivar_young,21.34375,21.6171875,1,1
str_concat,47.953125,62.3671875,1,1
throw,21.53125,21.68359375,1,1
