bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,205.9359466078705,0.3096930280950611,128.31915816894434,0.46558610943972506,1.604872955422107,0.5591781442026396,99.55243520662842
chunky-png,2524.1721207896867,0.1629904372965513,1260.149936626355,0.12959180945939708,2.003072846670408,0.20823044861182452,99.99235696172379
erubi-rails,4662.372047454119,0.037395079576418924,3104.920752843221,0.08451014832953405,1.5016074220846753,0.09241405275826048,99.86656942410683
hexapdf,8672.949081162611,0.39252215572890287,5144.898968438308,0.8340216444444654,1.685737491516809,0.9217731532974451,97.61377968378132
liquid-c,235.84286801141164,0.4387467843841393,177.87738554511296,0.6295636468463371,1.3258732541444824,0.7673650540895656,99.75138357963742
liquid-compile,217.43608864708844,0.16859926348334792,163.37509694219995,1.9876883643455248,1.330901053567635,1.9948259937652997,99.95594494391071
liquid-render,570.035619311966,0.16477879360449701,281.0669530881569,0.12957349927078934,2.028113277099403,0.20962190375776735,99.90363706704231
lobsters,3158.3838830391564,0.4001893200623321,2217.3769637942314,0.7905841234291746,1.424378414049515,0.8861008679096462,99.26671906271503
mail,472.1180937493479,0.1916547210058214,339.3637319619687,0.20805522891819267,1.3911860616922274,0.28287543259184034,99.89955335839808
psych-load,7840.304189175367,0.10353549107584667,4469.08764342467,0.04984269498841155,1.7543411127125106,0.1149081901172608,99.99645710586233
railsbench,9415.4179195563,0.02388116219619677,5773.696394016345,0.041555710443810415,1.6307435093598108,0.04792897848202976,99.84617266509804
rubocop,522.6075110336145,0.4126280640854073,359.59113761782646,7.307695202200072,1.4533381286750229,7.319335426630537,99.66428497167377
ruby-lsp,388.9313101458053,0.13247442830697753,304.8195101838145,0.1573044724135396,1.2759396861154626,0.20565546721777803,97.58256069655329
sequel,234.9075530152703,0.08055719274051867,199.6705815040276,0.1439782489634892,1.1764755290730293,0.16498241565944402,98.65419114643511
binarytrees,982.9156577330211,1.0758216755356207,474.8637730619688,2.180812242745424,2.0698897525812154,2.4317348366260245,99.99742942658158
blurhash,1023.7775474786758,1.8024578332539882,420.7542071739833,0.6999708202750432,2.433196222457118,1.9336011455042064,99.98771482066059
erubi,667.320061757972,0.21129571675132358,550.239736992347,0.03810386636689379,1.2127805698032552,0.21470394628315911,99.98351773374551
etanni,2503.9153262516675,0.058394883370944214,2315.516629541407,0.042050895525576365,1.0813635688496754,0.07195999040028503,99.978018535209
fannkuchredux,5497.889157682657,1.0940368662181463,1511.9386066496372,0.2499479358542422,3.636317727123617,1.1222257505877409,90.91518517440012
fluentd,5656.524154047172,0.2747179179811679,4778.409757713477,3.9788347365565864,1.1837670775128089,3.988307384754744,99.9839540098837
graphql,11345.616867641607,0.15842393628904347,8963.359359900156,0.04460391419334686,1.265777306486124,0.16458326995986672,99.62736343153335
graphql-native,1526.7680801451206,0.21638978036351733,1475.1364534099896,0.3392001188548465,1.0350012547081846,0.4023447000731007,99.93209128728165
lee,3605.6591541994185,0.35362855924041164,2427.0965632583416,0.2609227842322921,1.4855853733972884,0.439469973083464,99.96406529158274
matmul,3696.7793146769204,0.6310462628878185,2130.279037604729,0.1289585341990839,1.7353498060205077,0.6440882621562499,99.76069305190761
nbody,292.830170151758,1.650965171323212,122.17041650800022,0.09070155770381096,2.3968991718431467,1.6534547981399979,99.94797309399824
nqueens,577.9984749853611,1.3799633726954788,113.27590669194858,0.46921580651597883,5.10257204612112,1.4575535609594321,92.40589638388191
optcarrot,17686.569906026125,0.6482988000897406,7576.8542394042015,0.5089338182272605,2.3342893168045014,0.8241995908353604,99.50362218031833
protoboeuf,436.5623305241267,0.5534933540177299,151.27799237767854,0.25733054702064456,2.885828425288797,0.6103883217851898,99.96625315288635
rack,501.5505835413933,0.20018524119139464,416.69160202145576,0.46834914526216553,1.2036493682816485,0.5093378570837415,98.291067782272
ruby-json,10899.07928382357,0.19141852350117838,9046.51085610191,0.13550129577073236,1.2047826457282251,0.23452431066931775,99.99084897787941
rubykon,35201.449063420296,0.4664731585168467,19344.13641517361,0.8194302851821706,1.8197477678976743,0.9429014794189351,99.94865734990843
sudoku,4834.7092770040035,0.19170759913041124,1420.1355665922165,0.05918418390980061,3.4043998268457294,0.20063541858160427,99.80795258680651
